0.0042351158
0.0044790637
0.003228446
0.0073971711
0.0021646491
0.0030586091
0.0031435275
0.0012228261
0.0059859804
0.0056555704
0.0073400442
0.0042721713
0.0023437499
0.0010545331
0.0030771368
0.0057497527
0.004621109
0.0062206644
0.0046303729
0.0038012599
0.00035820156
-0.00061141304
0.0028887722
0.007406435
0.0022403039
0.0016844738
0.0041594612
0.0042165886
0.003623703
-0.0017030014
-0.00098814233
0.0049592392
0.0039525693
0.0080456398
0.010313735
0.0063905013
-0.0020704668
0.001505373
0.006409029
0.00062994071
-0.0016273469
-4.6319168e-05
0.0053267046
0.0030400814
0.0021461216
0.0036700221
0.0062669837
0.0044512721
0.0033133645
0.0033025567
0.0040745428
-0.00018836462
0.0011765069
-0.0024286683
0.0031049284
0.0076318551
0.0041038785
0.0059566451
0.0027575346
0.00022541995
-0.0047060275
0.0012042983
0.0063905013
0.0027204792
0.0071516796
0.0056849062
0.0069169961
-0.0016937376
0.0011394515
0.0015347084
0.005298913
0.0055335965
-0.00092175149
0.0034353384
0.00047091156
0.0041501974
0.00190063
-0.00071485917
0.0037364131
0.005965909
0.0048943921
0.0014961092
-0.002286623
0.0032377099
0.0029366354
0.0033874752
-0.00024394762
0.0037178854
0.0073493081
-0.00055583002
0.0014590538
0.0019670208
0.00144979
-0.0027004075
0.0015902915
0.001835783
0.0029366354
-0.00011270997
0.00051723071
0.0083853137
0.0020612031
-0.00040452075
0.0055058054
0.01027668
0.0084887594
0.005448678
0.0021831768
0.006126482
0.0019392292
0.00053575839
-0.0009310153
-0.0026448246
-0.0019484931
0.00092175149
0.00031960226
-0.0021461216
0.0028131176
-0.00018836462
0.0012135622
0.0029181077
0.0029551629
0.0022680953
0.0017786562
0.0021167861
0.0013262723
0.0010730608
0.003791996
-0.0016844738
0.0026633523
0.0010452692
-0.0023344862
0.0041501974
0.004225852
0.002729743
0.0019670208
-0.00092175149
0.00046164772
-0.0016474185
-0.0019577569
0.00190063
0.0018728384
0.0079329293
-0.0013262723
0.00062067684
0.004573246
-0.00051723071
0.0017416008
0.0088176262
0.0060415636
0.00034893773
0.0051846588
-0.0011857707
0.00041378458
0.0067564226
-0.0010066699
0.0012892169
0.0054023592
0.004225852
0.004290699
0.004621109
0.0024564599
0.00088469614
0.00073338684
0.0064846836
0.0035202568
0.005016366
0.0018635746
0.0032469737
0.0028239253
0.00031960226
-1.8527668e-05
-0.00066854001
0.00045238389
0.00080904149
-0.0019762847
-0.0017971838
0.0064754197
0.0057775443
0.0056740982
-0.00058362156
-0.0040282239
0.0011286438
0.0017030014
0.0022495675
-0.0010823245
0.00082756917
0.0049129198
0.002004076
0.0029829545
0.0023437499
0.0052232584
0.00031960226
-0.0018913661
-0.0012320899
0.00057435769
0.0059381174
0.0022773591
-0.0032655015
-0.0054579419
-0.0032932928
0.0024085967
0.00042304842
0.0019577569
-1.8527668e-05
0.0030771368
0.0024178606
0.0017030014
0.0060230359
-0.0017416008
-0.0033226283
0.00042304842
0.00059288536
0.0022017045
0.0022773591
0.0057219611
0.0037178854
0.0056849062
0.0062577198
0.0047708745
0.0057404889
0.00080904149
-0.0023252224
0.00037672924
0.00256917
0.0031157362
0.0044512721
0.0037827322
0.0046025813
0.0054023592
0.0032655015
0.0037642044
-0.0019762847
-0.0053452323
-0.0017693923
0.0041594612
0.0070297057
0.0037827322
-0.0018728384
-0.0022588314
0.0011579792
0.0052417861
0.0011950346
-2.7791502e-05
0.0055428604
0.0011857707
-0.0017323369
-0.0030493452
-0.0025784338
-0.00043231226
0.0011857707
0.0028609806
0.00057435769
0.0015239007
0.0021461216
0.0074342266
0.0030400814
0.0029366354
-0.0013741354
0.0019191576
0.0019392292
-0.0031049284
0.0013170084
-0.0038491229
-0.0032747653
1.8527668e-05
0.0038012599
0.0057775443
-0.00088469614
0.0030107461
0.0035758398
0.0053930953
0.0057976162
0.0032747653
